,Word,count,anger,sad,anx,posemo,negemo,tone,total_counts,emotion,negative_emotion,main_emotion
2125,construct,1,4.17,0.0,0.0,0.0,4.17,1.0,1,negemo,anger,anger
2126,entitlement,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2127,liberation,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2128,lift,1,5.0,0.0,0.0,5.0,10.0,1.0,1,negemo,anger,anger
2129,camera,1,3.85,3.85,3.85,3.85,11.54,1.0,1,negemo,anger,anger
2130,enabler,1,5.0,0.0,0.0,5.0,10.0,1.0,1,negemo,anger,anger
2131,cocaine,1,10.0,0.0,5.0,0.0,15.0,1.0,1,negemo,anger,anger
2132,associate,1,10.0,0.0,5.0,0.0,15.0,1.0,1,negemo,anger,anger
2133,create,1,5.88,0.0,0.0,17.65,5.88,99.0,1,posemo,anger,posemo
2134,calm,1,12.5,0.0,0.0,18.75,12.5,99.0,1,posemo,anger,posemo
2135,specially,1,12.5,0.0,0.0,18.75,12.5,99.0,1,posemo,anger,posemo
2136,presume,1,27.78,0.0,0.0,5.56,27.78,1.0,1,negemo,anger,anger
2137,chaotic,1,0.0,0.0,0.0,0.0,11.76,1.0,1,negemo,anger,anger
2138,vanish,1,3.85,3.85,3.85,3.85,11.54,1.0,1,negemo,anger,anger
2139,inquiry,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2140,deceit,1,4.35,0.0,0.0,0.0,4.35,1.0,1,negemo,anger,anger
2141,insulting,1,21.05,0.0,0.0,5.26,26.32,1.0,1,negemo,anger,anger
2142,elaborate,1,4.35,0.0,0.0,0.0,4.35,1.0,1,negemo,anger,anger
2143,blush,1,0.0,0.0,4.17,0.0,4.17,1.0,1,negemo,anx,anx
2144,vinyl,1,0.0,0.0,4.17,0.0,4.17,1.0,1,negemo,anx,anx
2145,copy,1,0.0,0.0,4.17,0.0,4.17,1.0,1,negemo,anx,anx
2146,antidote,1,6.67,0.0,0.0,0.0,6.67,1.0,1,negemo,anger,anger
2147,tap,1,0.0,0.0,0.0,27.27,0.0,99.0,1,posemo,anger,posemo
2148,bumper,1,0.0,0.0,0.0,27.27,0.0,99.0,1,posemo,anger,posemo
2149,minimization,1,21.05,0.0,0.0,5.26,26.32,1.0,1,negemo,anger,anger
2150,mistake,1,21.05,0.0,0.0,5.26,26.32,1.0,1,negemo,anger,anger
2151,affect,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2152,misdeed,1,21.05,0.0,0.0,5.26,26.32,1.0,1,negemo,anger,anger
2153,grandfather,1,0.0,0.0,0.0,11.11,5.56,98.27,1,posemo,anger,posemo
2154,specialize,1,8.7,0.0,0.0,0.0,8.7,1.0,1,negemo,anger,anger
2155,aside,1,8.7,0.0,0.0,0.0,8.7,1.0,1,negemo,anger,anger
2156,reading,1,8.7,0.0,0.0,0.0,8.7,1.0,1,negemo,anger,anger
2157,haired,1,0.0,0.0,0.0,8.7,0.0,99.0,1,posemo,anger,posemo
2158,producer,1,10.0,0.0,0.0,0.0,10.0,1.0,1,negemo,anger,anger
2159,bigotry,1,5.0,0.0,0.0,0.0,5.0,1.0,1,negemo,anger,anger
2160,manage,1,5.56,0.0,0.0,5.56,5.56,25.77,1,posemo,anger,posemo
2161,retirement,1,0.0,5.0,0.0,0.0,5.0,1.0,1,negemo,sad,sad
2162,childhood,1,4.0,0.0,4.0,0.0,12.0,1.0,1,negemo,anger,anger
2163,burnt,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2164,port,1,4.17,0.0,0.0,0.0,4.17,1.0,1,negemo,anger,anger
2165,keen,1,11.11,0.0,0.0,5.56,11.11,1.0,1,negemo,anger,anger
2166,nut,1,10.0,0.0,0.0,10.0,10.0,25.77,1,posemo,anger,posemo
2167,sphere,1,4.35,0.0,0.0,0.0,4.35,1.0,1,negemo,anger,anger
2168,soar,1,4.35,0.0,0.0,0.0,4.35,1.0,1,negemo,anger,anger
2169,dexter,1,4.17,0.0,0.0,0.0,4.17,1.0,1,negemo,anger,anger
2170,exercise,1,4.17,0.0,0.0,0.0,4.17,1.0,1,negemo,anger,anger
2171,stake,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2172,fan,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2173,pastor,1,7.14,0.0,0.0,0.0,7.14,1.0,1,negemo,anger,anger
2174,certification,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2175,degree,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2176,chaos,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2177,merciful,1,4.17,0.0,4.17,0.0,8.33,1.0,1,negemo,anger,anger
2178,broken,1,4.55,0.0,0.0,9.09,4.55,94.75,1,posemo,anger,posemo
2179,cheek,1,4.55,0.0,0.0,9.09,4.55,94.75,1,posemo,anger,posemo
2180,lip,1,4.55,0.0,0.0,9.09,4.55,94.75,1,posemo,anger,posemo
2181,bust,1,4.55,0.0,0.0,9.09,4.55,94.75,1,posemo,anger,posemo
2182,west,1,12.5,0.0,0.0,0.0,12.5,1.0,1,negemo,anger,anger
2183,disturbed,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2184,solid,1,0.0,5.0,0.0,0.0,5.0,1.0,1,negemo,sad,sad
2185,offer,1,0.0,4.35,0.0,13.04,4.35,99.0,1,posemo,sad,posemo
2186,kitten,1,4.0,0.0,0.0,0.0,4.0,1.0,1,negemo,anger,anger
2187,sudden,1,4.0,0.0,0.0,0.0,4.0,1.0,1,negemo,anger,anger
2188,thumb,1,4.0,0.0,0.0,0.0,4.0,1.0,1,negemo,anger,anger
2189,swift,1,0.0,0.0,0.0,0.0,0.0,25.77,1,posemo,anger,posemo
2190,escape,1,10.53,0.0,0.0,0.0,15.79,1.0,1,negemo,anger,anger
2191,superpower,1,0.0,4.35,0.0,13.04,4.35,99.0,1,posemo,sad,posemo
2192,lame,1,0.0,4.35,0.0,13.04,4.35,99.0,1,posemo,sad,posemo
2193,quarry,1,0.0,4.35,0.0,13.04,4.35,99.0,1,posemo,sad,posemo
2194,algorithm,1,5.56,0.0,0.0,16.67,5.56,99.0,1,posemo,anger,posemo
2195,circle,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2196,prize,1,5.56,0.0,0.0,16.67,5.56,99.0,1,posemo,anger,posemo
2197,mass,1,8.33,0.0,0.0,8.33,8.33,25.77,1,posemo,anger,posemo
2198,en,1,8.33,0.0,0.0,8.33,8.33,25.77,1,posemo,anger,posemo
2199,engage,1,8.33,0.0,0.0,8.33,8.33,25.77,1,posemo,anger,posemo
2200,hull,1,8.33,0.0,0.0,8.33,8.33,25.77,1,posemo,anger,posemo
2201,blatant,1,4.0,0.0,0.0,4.0,8.0,1.0,1,negemo,anger,anger
2202,boil,1,4.0,0.0,0.0,4.0,8.0,1.0,1,negemo,anger,anger
2203,proclaim,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2204,speculation,1,4.35,0.0,0.0,0.0,4.35,1.0,1,negemo,anger,anger
2205,norm,1,5.0,0.0,0.0,0.0,5.0,1.0,1,negemo,anger,anger
2206,constitute,1,5.0,0.0,0.0,0.0,5.0,1.0,1,negemo,anger,anger
2207,harasser,1,19.05,0.0,0.0,0.0,23.81,1.0,1,negemo,anger,anger
2208,remedy,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2209,invasion,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2210,test,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2211,drug,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2212,proceeds,1,7.14,0.0,0.0,7.14,14.29,1.0,1,negemo,anger,anger
2213,screen,1,6.67,0.0,0.0,6.67,6.67,25.77,1,posemo,anger,posemo
2214,aint,1,6.67,0.0,0.0,6.67,6.67,25.77,1,posemo,anger,posemo
2215,luck,1,6.67,0.0,0.0,6.67,6.67,25.77,1,posemo,anger,posemo
2216,abnormal,1,10.53,0.0,0.0,0.0,10.53,1.0,1,negemo,anger,anger
2217,rough,1,4.35,0.0,0.0,0.0,13.04,1.0,1,negemo,anger,anger
2218,expense,1,4.55,0.0,0.0,0.0,13.64,1.0,1,negemo,anger,anger
2219,spare,1,4.55,0.0,0.0,0.0,13.64,1.0,1,negemo,anger,anger
2220,technique,1,7.14,0.0,0.0,7.14,7.14,25.77,1,posemo,anger,posemo
2221,relaxation,1,7.14,0.0,0.0,7.14,7.14,25.77,1,posemo,anger,posemo
2222,figure,1,7.14,0.0,0.0,7.14,7.14,25.77,1,posemo,anger,posemo
2223,curiously,1,4.55,0.0,0.0,4.55,9.09,1.0,1,negemo,anger,anger
2224,crowd,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2225,vacant,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2226,root,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2227,handling,1,4.35,0.0,0.0,0.0,13.04,1.0,1,negemo,anger,anger
2228,exact,1,0.0,0.0,0.0,0.0,0.0,25.77,1,posemo,anger,posemo
2229,bait,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2230,messenger,1,25.0,0.0,0.0,0.0,25.0,1.0,1,negemo,anger,anger
2231,bondage,1,5.88,0.0,5.88,17.65,11.76,98.87,1,posemo,anger,posemo
2232,inside,1,0.0,0.0,0.0,0.0,0.0,25.77,1,posemo,anger,posemo
2233,pregnant,1,4.55,0.0,0.0,4.55,4.55,25.77,1,posemo,anger,posemo
2234,section,1,0.0,0.0,0.0,3.85,0.0,89.84,1,posemo,anger,posemo
2235,restaurant,1,0.0,0.0,0.0,3.85,0.0,89.84,1,posemo,anger,posemo
2236,karaoke,1,0.0,0.0,0.0,3.85,0.0,89.84,1,posemo,anger,posemo
2237,blur,1,6.67,0.0,0.0,0.0,13.33,1.0,1,negemo,anger,anger
2238,poll,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2239,injury,1,4.35,0.0,0.0,0.0,13.04,1.0,1,negemo,anger,anger
2240,prim,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2241,marketing,1,4.76,0.0,4.76,0.0,9.52,1.0,1,negemo,anger,anger
2242,present,1,0.0,0.0,0.0,15.38,0.0,99.0,1,posemo,anger,posemo
2243,sight,1,0.0,0.0,0.0,0.0,0.0,25.77,1,posemo,anger,posemo
2244,laser,1,0.0,0.0,0.0,0.0,0.0,25.77,1,posemo,anger,posemo
2245,disagreement,1,5.0,0.0,0.0,0.0,10.0,1.0,1,negemo,anger,anger
2246,pain,1,4.35,0.0,0.0,0.0,13.04,1.0,1,negemo,anger,anger
2247,fort,1,4.35,0.0,0.0,0.0,13.04,1.0,1,negemo,anger,anger
2248,miller,1,0.0,0.0,0.0,0.0,7.69,1.0,1,negemo,anger,anger
2249,flatter,1,4.17,0.0,0.0,4.17,4.17,25.77,1,posemo,anger,posemo
2250,disbelief,1,3.85,0.0,0.0,0.0,3.85,1.0,1,negemo,anger,anger
2251,senate,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2252,messy,1,0.0,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2253,authentic,1,0.0,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2254,ma,1,4.76,0.0,0.0,4.76,4.76,25.77,1,posemo,anger,posemo
2255,phrase,1,4.76,0.0,0.0,4.76,4.76,25.77,1,posemo,anger,posemo
2256,useful,1,4.76,0.0,0.0,4.76,4.76,25.77,1,posemo,anger,posemo
2257,panorama,1,10.0,0.0,0.0,0.0,20.0,1.0,1,negemo,anger,anger
2258,uta,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2259,bucket,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2260,exempt,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2261,card,1,3.85,0.0,0.0,0.0,3.85,1.0,1,negemo,anger,anger
2262,background,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2263,fame,1,9.52,0.0,0.0,0.0,9.52,1.0,1,negemo,anger,anger
2264,pardon,1,8.7,0.0,0.0,8.7,13.04,1.0,1,negemo,anger,anger
2265,rally,1,8.7,0.0,0.0,8.7,13.04,1.0,1,negemo,anger,anger
2266,rival,1,0.0,0.0,0.0,10.71,0.0,99.0,1,posemo,anger,posemo
2267,affection,1,0.0,0.0,0.0,10.71,0.0,99.0,1,posemo,anger,posemo
2268,peacock,1,0.0,0.0,0.0,10.71,0.0,99.0,1,posemo,anger,posemo
2269,opposite,1,0.0,0.0,0.0,0.0,0.0,25.77,1,posemo,anger,posemo
2270,round,1,6.67,0.0,0.0,13.33,6.67,99.0,1,posemo,anger,posemo
2271,square,1,6.67,0.0,0.0,13.33,6.67,99.0,1,posemo,anger,posemo
2272,inbreed,1,6.67,0.0,0.0,13.33,6.67,99.0,1,posemo,anger,posemo
2273,zombie,1,6.67,0.0,0.0,13.33,6.67,99.0,1,posemo,anger,posemo
2274,laying,1,3.85,0.0,0.0,0.0,3.85,1.0,1,negemo,anger,anger
2275,denominator,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2276,common,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2277,belt,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2278,unjustified,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2279,gas,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2280,reality,1,4.76,0.0,0.0,0.0,4.76,1.0,1,negemo,anger,anger
2281,brave,1,8.7,0.0,0.0,4.35,13.04,1.0,1,negemo,anger,anger
2282,celibacy,1,5.88,0.0,0.0,5.88,11.76,1.0,1,negemo,anger,anger
2283,ow,1,17.65,0.0,0.0,0.0,23.53,1.0,1,negemo,anger,anger
2284,rip,1,15.38,0.0,0.0,0.0,15.38,1.0,1,negemo,anger,anger
2285,advice,1,10.0,0.0,5.0,0.0,15.0,1.0,1,negemo,anger,anger
2286,cancer,1,4.35,0.0,0.0,4.35,4.35,25.77,1,posemo,anger,posemo
2287,stopped,1,4.35,0.0,0.0,4.35,4.35,25.77,1,posemo,anger,posemo
2288,system,1,10.0,0.0,0.0,0.0,20.0,1.0,1,negemo,anger,anger
2289,humiliate,1,9.09,0.0,4.55,9.09,9.09,25.77,1,posemo,anger,posemo
2290,narcissism,1,15.79,0.0,0.0,0.0,15.79,1.0,1,negemo,anger,anger
2291,inappropriately,1,5.0,5.0,0.0,0.0,20.0,1.0,1,negemo,anger,anger
